0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-1.6530859126007158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3281147837627145e-08,-3.3581345260103035e-08,-3.387842584245959e-08,-3.415092764136318e-08,-3.4379725510902404e-08,-3.455145769493129e-08,-3.4660815995124494e-08,-3.4713183882928433e-08,-3.4729666031907414e-08,-3.4762845935176756e-08,-3.4923396841080034e-08,-3.597457065573906e-08,-4.16268859382285e-08,-3.77864704667649e-08
0.060000000000000005,-6.356862303213973e-08,-6.6080614078390245e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2776542646086853e-07,-1.2872459143054016e-07,-1.2974323460035464e-07,-1.307098216329905e-07,-1.315286717318287e-07,-1.321297085077333e-07,-1.324736882413191e-07,-1.3255685260560313e-07,-1.3242093688248247e-07,-1.3217718142222168e-07,-1.320928331161042e-07,-1.331641406032702e-07,-1.4453949948034506e-07,-1.612017988100422e-07
0.07,-1.1226490226334818e-07,-5.05819891070989e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2528709209268527e-07,-2.2666751919864225e-07,-2.282760196425926e-07,-2.2986903580601847e-07,-2.3124351256065268e-07,-2.3224948209055185e-07,-2.3279522931574093e-07,-2.328508543758545e-07,-2.324579297940943e-07,-2.3175665009311786e-07,-2.3107541147204813e-07,-2.3166891582881988e-07,-2.4362908024322394e-07,-2.576936577892871e-07
0.08,-1.6203033559314406e-07,-9.526223005737964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.249368503155381e-07,-3.267607013857088e-07,-3.2900612700892395e-07,-3.3128070153765066e-07,-3.3326113668685764e-07,-3.347084811533563e-07,-3.3547271449663185e-07,-3.354947053502144e-07,-3.3481519623457245e-07,-3.3360545503846595e-07,-3.3225915174739384e-07,-3.323230988172554e-07,-3.44917469474737e-07,-3.558537983773445e-07
0.09,-2.1291309804105651e-07,-1.4066903096315728e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2680751888291013e-07,-4.290972714926511e-07,-4.320304836102906e-07,-4.350468256753004e-07,-4.376883417922528e-07,-4.3961696483130197e-07,-4.4061788928573264e-07,-4.405992943823378e-07,-4.3960027262812673e-07,-4.37825345311893e-07,-4.357376484076525e-07,-4.352125764217618e-07,-4.4849148772563296e-07,-4.5572737939677415e-07
0.09999999999999999,-2.649645169938708e-07,-1.8682316963712562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.309974331346723e-07,-5.337755939471833e-07,-5.374515021916437e-07,-5.412753587563657e-07,-5.446383344320793e-07,-5.470919350880621e-07,-5.483493625835223e-07,-5.482822469371484e-07,-5.469270163427353e-07,-5.445236805901033e-07,-5.416090655963046e-07,-5.40426675188499e-07,-5.544411654234693e-07,-5.573593424733639e-07
