0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.051250000000000004,3
0.052500000000000005,3
0.05500000000000001,2
0.060000000000000005,1
0.07,0
0.08,0
0.09,0
0.09999999999999999,0
0.10124999999999999,3
0.1025,3
0.10375,3
0.105,3
0.10625,3
0.1075,3
0.10875,3
0.11,3
0.11125,3
0.1125,3
0.11375,3
0.115,3
0.11750000000000001,2
0.12000000000000001,2
0.125,1
0.1275,2
0.12875,3
0.129375,4
0.12999999999999998,4
0.13062499999999996,4
0.13124999999999995,4
0.13187499999999994,4
0.13249999999999992,4
0.1331249999999999,4
0.1337499999999999,4
0.13437499999999988,4
0.13499999999999987,4
0.13562499999999986,4
0.13624999999999984,4
0.13687499999999983,4
0.13749999999999982,4
0.1381249999999998,4
0.1387499999999998,4
0.13937499999999978,4
0.13999999999999976,4
0.14062499999999975,4
0.14124999999999974,4
0.14187499999999972,4
0.1424999999999997,4
0.1431249999999997,4
0.14374999999999968,4
0.14437499999999967,4
0.14499999999999966,4
0.14562499999999964,4
0.14624999999999963,4
0.14687499999999962,4
0.1474999999999996,4
0.1481249999999996,4
0.14874999999999958,4
0.14999999999999958,3
0.15124999999999958,3
0.15249999999999958,3
0.15374999999999958,3
0.15499999999999958,3
0.15624999999999958,3
0.15749999999999958,3
0.15874999999999959,3
0.1599999999999996,3
0.1699999999999996,0
0.1799999999999996,0
0.1899999999999996,0
0.19999999999999962,0
0.20999999999999963,0
0.21999999999999964,0
0.22999999999999965,0
0.23999999999999966,0
0.24999999999999967,0
0.2599999999999997,0
0.2699999999999997,0
0.2799999999999997,0
0.2899999999999997,0
0.2999999999999997,0
0.3099999999999997,0
0.31999999999999973,0
0.32499999999999973,1
0.3262499999999997,3
0.3268749999999997,4
0.3274999999999997,4
0.32812499999999967,4
0.32874999999999965,4
0.32937499999999964,4
0.3299999999999996,4
0.3312499999999996,3
0.3324999999999996,3
0.33374999999999955,3
0.3349999999999995,3
0.3362499999999995,3
0.33749999999999947,3
0.33874999999999944,3
0.3399999999999994,3
0.3412499999999994,3
0.34249999999999936,3
0.34374999999999933,3
0.3449999999999993,3
0.3462499999999993,3
0.34749999999999925,3
0.34812499999999924,4
0.3487499999999992,4
0.3493749999999992,4
0.3499999999999992,4
0.3512499999999992,3
0.35187499999999916,4
0.35249999999999915,4
0.35312499999999913,4
0.3537499999999991,4
0.3543749999999991,4
0.3549999999999991,4
0.3556249999999991,4
0.35624999999999907,4
0.35687499999999905,4
0.35749999999999904,4
0.35781249999999903,5
0.358124999999999,5
0.358437499999999,5
0.358749999999999,5
0.359062499999999,5
0.359374999999999,5
0.359687499999999,5
0.359999999999999,5
0.360156249999999,6
0.36031249999999904,6
0.36046874999999906,6
0.3606249999999991,6
0.36070312499999907,7
0.36078124999999905,7
0.36085937499999904,7
0.36089843749999906,8
0.3609374999999991,8
0.36101562499999906,7
0.36109374999999905,7
0.36117187499999903,7
0.361249999999999,7
0.361328124999999,7
0.361367187499999,8
0.36140624999999904,8
0.361425781249999,9
0.361430664062499,11
0.361433105468749,12
0.36143371582031153,14
0.3614340209960928,15
0.3614341735839834,16
0.36143419265746973,19
0.3614342021942129,20
