0.01,0,1.813712702250126e-18
0.02,0,3.3411834271553864e-18
0.03,0,9.216064396635413e-18
0.04,0,7.094371771280135e-18
0.05,0,4.297523240256593e-18
,,RedoAct,IN,9,5,13,OUT,
0.05,0,3.909661469607269e-06,5: out
,1,0.00012218985520166386,5: out
,2,4.486049359086993e-12,5: out
,,RedoAct,IN,,OUT,13
0.05,0,1.4025966346665213e-06
,1,8.216019708095232e-11
0.060000000000000005,0,1.1129351244878558e-05
,1,5.56862952532905e-09
,2,6.530544043262123e-12
,,RedoAct,IN,13,OUT,
0.060000000000000005,0,5.46100244281831e-05
,1,0.029783147236285265,5: out
,2,1.624925268079088e-08
,3,2.244697364900381e-09
,4,8.49907578015766e-12
0.07,0,0.03475053618420094,5: out
,1,1.1043696369710046e-06
,2,4.602625104577242e-07
,3,8.312995973441281e-12
0.08,0,0.03478891508668358,5: out
,1,1.1469665067439855e-06
,2,4.529589296265339e-07
,3,7.398749511853254e-12
0.09,0,0.03477072580842069,5: out
,1,1.1923026657486702e-06
,2,4.430273390378016e-07
,3,8.762126536118619e-12
0.09999999999999999,0,0.03468954954788614,5: out
,1,1.2405011924704638e-06
,2,4.302840348487624e-07
,3,9.771110989391621e-12
0.10999999999999999,0,3.4522269016049867,5: out
,1,4.549543659353793e-06
,2,0.00010287802876977843
,3,9.226552187700096e-12
0.11999999999999998,0,1.5776856571798887,5: out
,1,2.2273844406712494e-06
,2,4.290544360356996e-06
,3,6.02334835020832e-12
0.12999999999999998,0,0.3097774029813299,27: 9-->13out
,1,9.564705843138373e-06
,2,0.0006714583375184175
,3,1.560586089400181e-11
0.13999999999999999,0,9.997106613438717,27: out
,1,1.230563273360926e-05
,2,0.000905592887896149
,3,5.543165755196545e-11
0.15,0,8.18727806244757,24: 5-->9,27: out
,1,1.1422459613562641e-05
,2,0.00045893974435786073
,3,9.8690340532257e-12
0.16,0,7.644726802005352,27: out
,1,9.945788438135118e-06
,2,0.00016482839446012928
,3,9.25615117142412e-12
0.17,0,8.337791185339912,27: out
,1,7.836205363355704e-06
,2,2.6277294526605466e-05
,3,7.395797753302253e-12
0.18000000000000002,0,9.939816335637932,27: out
,1,4.9987844211587615e-06
,2,6.924232671058686e-06
,3,7.490317780141774e-12
0.19000000000000003,0,12.374791628626246,26: 9-->13out
,1,2.0820933080941753e-05
,2,0.013406843306301647,26: out
,3,2.8665557705706306e-09
,4,3.3893988077114445e-10
,5,7.951373950274822e-12
0.20000000000000004,0,18.486544768153493,26: out
,1,1.3195995333187613e-05
,2,0.0006604477271340078
,3,2.0907660689638308e-11
0.21000000000000005,0,20.069682767705427,1: 5-->9,26: out
,1,1.2413384809264758e-05
,2,0.0013009581324663403
,3,8.386618192826506e-11
0.22000000000000006,0,21.766324344273407,26: out
,1,1.1241816660296775e-05
,2,0.0041918810162365734
,3,6.381709477499622e-10
,4,3.3322801591503746e-11
0.23000000000000007,0,31.71287005483764,5: 13-->17,26: out
,1,4.108611326989645e-05
,2,0.29941220693986964,26: out
,3,3.4932665786382354e-07
,4,1.1981704321167702e-05
,5,6.779380396390666e-12
0.24000000000000007,0,24.380692795962513,26: out
,1,2.7591238606401504e-05
,2,0.013282695814405538
,3,9.515144093373535e-09
,4,1.0442858603828477e-08
,5,7.481127384409794e-12
0.25000000000000006,0,19.215753878479106,25: 9-->13out
,1,1.2317645472508136e-05
,2,0.00043327488060177974
,3,1.008582500752898e-10
